Fri Aug 20 21:09:48 CST 2010
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     3         9.05959            155.277
           0        tcp     0     3         10.0638            150.914
           0        tcp     0     3         11.2894            96.9229
           0        tcp     0     3         12.3076            152.867
           0        tcp     0     3         13.6117            113.071
           0        tcp     0     3         14.6513            149.721
           0        tcp     0     3          15.675            148.034
           0        tcp     0     3         16.6797            154.918
           0        tcp     0     3         17.6915            141.696
           0        tcp     0     3         18.7095             160.94
           0        tcp     0     3         19.7517            141.487
           0        tcp     0     3         20.7815            159.097
           0        tcp     0     3         21.7857            85.6531
           0        tcp     0     3         22.8088            136.119
           0        tcp     0     3         23.8119            146.998
           0        tcp     0     3         24.8124            159.678
           0        tcp     0     3         25.8212             158.34
           0        tcp     0     3         26.8311            150.075
           0        tcp     0     3         27.8323            151.359
           0        tcp     0     3         28.8327            147.411
           0        tcp     0     3         29.8367            167.253
           0        tcp     0     3         30.8581            128.335
           0        tcp     0     3          31.864            105.868
           0        tcp     0     3         32.8662            85.8313
           0        tcp     0     3         33.8754            150.162
           0        tcp     0     3         34.8865            157.993
           0        tcp     0     3         36.1127             93.531
           0        tcp     0     3         37.1309            156.891
           0        tcp     0     3         38.1472            141.057
           0        tcp     0     3         39.1887            145.513
           0        tcp     0     3          40.189            151.509
           0        tcp     0     3          41.227            153.892
           0        tcp     0     3         42.2274            147.405
           0        tcp     0     3         43.4044            83.5182
           0        tcp     0     3         44.4154             145.85
           0        tcp     0     3         45.4295            161.562
           0        tcp     0     3          46.458            71.6861
           0        tcp     0     3         47.4944            150.183
           0        tcp     0     3         48.8461            112.115
           0        tcp     0     3         49.8701            111.999
           0        tcp     0     3          50.876             154.75
           0        tcp     0     3         51.8784            151.185
           0        tcp     0     3         52.8874            162.376
           0        tcp     0     3         53.8892            126.744
           0        tcp     0     3         54.8993            166.269
           0        tcp     0     3         56.2638            90.0523
           0        tcp     0     3         57.2954            142.933
           0        tcp     0     3         58.2956            147.433
           0        tcp     0     3         59.6378             64.086
           0        tcp     0     3         60.6737             150.26
           0        tcp     0     3         61.6846            153.964
           0        tcp     0     3         62.7017             144.97
           0        tcp     0     3          63.706            159.074
           0        tcp     0     3          64.729             72.067
           0        tcp     0     3         65.7387            154.147
           0        tcp     0     3         66.7929            143.769
           0        tcp     0     3         67.8768            105.804
           0        tcp     0     3         68.8838            142.374
           0        tcp     0     3         69.9265             157.12
           0        tcp     0     3         70.9279            147.249
           0        tcp     0     3          72.248            108.602
           0        tcp     0     3         73.2762            135.441
           0        tcp     0     3         74.3019            151.745
           0        tcp     0     3         75.3196            156.969
           0        tcp     0     3         76.3378            144.824
           0        tcp     0     3         77.5146            76.5761
           0        tcp     0     3         78.5212            154.615
           0        tcp     0     3         79.5246            151.044
           0        tcp     0     3         80.7021            100.876
           0        tcp     0     3         81.7129            149.935
           0        tcp     0     3         82.7401            147.543
           0        tcp     0     3         83.7773            106.624
           0        tcp     0     3         84.7977            144.511
           0        tcp     0     3         85.8349            154.014
           0        tcp     0     3         86.8453            145.933
           0        tcp     0     3         87.8655            144.537
           0        tcp     0     3         88.9043            141.949
           0        tcp     0     3         89.9182             161.59
           0        tcp     0     3         90.9533            87.0626
           0        tcp     0     3         91.9842            158.917
           0        tcp     0     3         92.9911            154.585
           0        tcp     0     3          94.014            140.158
           0        tcp     0     3         95.0559            157.245
           0        tcp     0     3         96.0698            64.6372
           0        tcp     0     3         97.5329            111.985
           0        tcp     0     3         98.5483            141.182
           0        tcp     0     3         99.5528            154.952



--- Hop Node Number:5 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     4         2.00388            106.085
           0        tcp     0     4         3.05576            109.031
           0        tcp     0     4         4.08147            115.806
           0        tcp     0     4         5.10649            111.889
           0        tcp     0     4         6.12941            112.118
           0        tcp     0     4         7.13606            109.862
           0        tcp     0     4         8.17182            110.728
           0        tcp     0     4         9.17244            110.523
           0        tcp     0     4         10.1877            104.898
           0        tcp     0     4         11.2012             113.16
           0        tcp     0     4         12.2488            113.382
           0        tcp     0     4          13.264            108.941
           0        tcp     0     4         14.2974            107.016
           0        tcp     0     4         15.3009            110.206
           0        tcp     0     4         16.3357            106.869
           0        tcp     0     4         17.3525            92.6583
           0        tcp     0     4         18.3632            113.466
           0        tcp     0     4         19.3739            113.483
           0        tcp     0     4          20.408            114.858
           0        tcp     0     4         21.4145            113.957
           0        tcp     0     4         22.4275            109.163
           0        tcp     0     4         23.4312            114.276
           0        tcp     0     4         24.4354            114.197
           0        tcp     0     4         25.4536            112.648
           0        tcp     0     4         26.4851            115.157
           0        tcp     0     4         27.5144            103.464
           0        tcp     0     4         28.5405            99.7931
           0        tcp     0     4          29.547            113.947
           0        tcp     0     4         30.5741            107.668
           0        tcp     0     4         31.5995            115.842
           0        tcp     0     4         32.6141            100.931
           0        tcp     0     4         33.6474             118.92
           0        tcp     0     4         34.6645            108.727
           0        tcp     0     4         35.6715            117.963
           0        tcp     0     4         36.6795            117.838
           0        tcp     0     4         37.6851            109.977
           0        tcp     0     4         38.7029            112.689
           0        tcp     0     4         39.7358            103.103
           0        tcp     0     4         40.7713            118.669
           0        tcp     0     4         41.7764            105.947
           0        tcp     0     4         42.8084            119.076
           0        tcp     0     4         43.8379            111.397
           0        tcp     0     4         44.8727            118.755
           0        tcp     0     4         45.9053            111.062
           0        tcp     0     4          46.923            112.692
           0        tcp     0     4         47.9458             116.14
           0        tcp     0     4         48.9726            107.704
           0        tcp     0     4         49.9882            112.923
           0        tcp     0     4         51.0199            111.163
           0        tcp     0     4         52.0268            109.842
           0        tcp     0     4         53.0403            109.112
           0        tcp     0     4         54.0806            114.185
           0        tcp     0     4         55.0891            105.604
           0        tcp     0     4         56.0964             117.92
           0        tcp     0     4         57.1095            105.115
           0        tcp     0     4         58.1193            117.639
           0        tcp     0     4         59.1866            92.1049
           0        tcp     0     4         60.2073            100.317
           0        tcp     0     4         61.2181            109.417
           0        tcp     0     4         62.2196            102.247
           0        tcp     0     4         63.2221            118.488
           0        tcp     0     4         64.2546            103.141
           0        tcp     0     4         65.2804            115.799
           0        tcp     0     4         66.3175            106.629
           0        tcp     0     4           67.34            108.159
           0        tcp     0     4         68.3412            106.368
           0        tcp     0     4         69.3748            114.925
           0        tcp     0     4         70.3845            105.469
           0        tcp     0     4         71.4135            111.462
           0        tcp     0     4         72.4192            114.041
           0        tcp     0     4         73.4521            107.061
           0        tcp     0     4         74.4552            110.251
           0        tcp     0     4         75.4623            105.745
           0        tcp     0     4         76.4751            113.237
           0        tcp     0     4          77.484            113.677
           0        tcp     0     4         78.5104            99.7666
           0        tcp     0     4         79.5274            116.796
           0        tcp     0     4         80.5403            113.237
           0        tcp     0     4         81.5485            113.754
           0        tcp     0     4         82.5521            114.277
           0        tcp     0     4         83.5719            112.457
           0        tcp     0     4         84.5765            110.081
           0        tcp     0     4         85.5904            113.125
           0        tcp     0     4         86.6129            108.159
           0        tcp     0     4         87.6311            108.614
           0        tcp     0     4         88.6504            100.455
           0        tcp     0     4         89.6792            107.502
           0        tcp     0     4         90.6813            110.358
           0        tcp     0     4         91.7205            110.357
           0        tcp     0     4         92.7416            112.323
           0        tcp     0     4         93.7711            115.381
           0        tcp     0     4         94.8052            110.908
           0        tcp     0     4         95.8142            113.658
           0        tcp     0     4         96.8359            112.257
           0        tcp     0     4         97.8413            105.927
           0        tcp     0     4         98.8645            116.091
           0        tcp     0     4         99.8648            110.548



--- Hop Node Number:6 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     5          2.0332            79.2874
           0        tcp     0     5         3.04603            93.0145
           0        tcp     0     5         4.04726            98.1835
           0        tcp     0     5         5.08271            98.8941
           0        tcp     0     5         6.09651            101.007
           0        tcp     0     5         7.12525             91.576
           0        tcp     0     5         8.14772             100.15
           0        tcp     0     5         9.17698            95.5094
           0        tcp     0     5         10.2094            95.2142
           0        tcp     0     5         11.2297            96.3473
           0        tcp     0     5         12.2616            99.2389
           0        tcp     0     5         13.2633            98.1378
           0        tcp     0     5          14.268             89.691
           0        tcp     0     5         15.2953            99.6738
           0        tcp     0     5          16.328            99.1576
           0        tcp     0     5         17.3515            100.051
           0        tcp     0     5         18.3899            98.6162
           0        tcp     0     5         19.4172            99.6719
           0        tcp     0     5           20.45            99.1528
           0        tcp     0     5         21.4522            98.0846
           0        tcp     0     5         22.4682            100.786
           0        tcp     0     5         23.4831            100.898
           0        tcp     0     5         24.4893            105.844
           0        tcp     0     5         25.5171            103.615
           0        tcp     0     5         26.5427            99.8391
           0        tcp     0     5         27.5788            94.8857
           0        tcp     0     5         28.6144            94.9178
           0        tcp     0     5         29.6163            94.0288
           0        tcp     0     5         30.6638            93.8495
           0        tcp     0     5         31.6732            97.3852
           0        tcp     0     5         32.6906            104.684
           0        tcp     0     5         33.7383            101.643
           0        tcp     0     5         34.7572            100.497
           0        tcp     0     5         35.7587            98.1591
           0        tcp     0     5         36.7594            98.2323
           0        tcp     0     5         37.7814              100.2
           0        tcp     0     5         38.8127            103.258
           0        tcp     0     5         39.8195            105.782
           0        tcp     0     5         40.8604             98.377
           0        tcp     0     5         41.8673            97.6325
           0        tcp     0     5         42.8762            97.4368
           0        tcp     0     5          43.892            100.806
           0        tcp     0     5         44.9306            90.7088
           0        tcp     0     5         45.9384            93.4721
           0        tcp     0     5         46.9627            95.9789
           0        tcp     0     5         47.9662            97.9534
           0        tcp     0     5          48.994            99.6294
           0        tcp     0     5         50.0321            94.7034
           0        tcp     0     5         51.0629            91.3893
           0        tcp     0     5         52.0649            98.1048
           0        tcp     0     5         53.0897             95.928
           0        tcp     0     5         54.1292            98.5103
           0        tcp     0     5         55.1448            100.822
           0        tcp     0     5         56.1737            99.5318
           0        tcp     0     5         57.2004            99.7299
           0        tcp     0     5         58.2349            102.946
           0        tcp     0     5         59.2557            104.328
           0        tcp     0     5         60.2679            97.1164
           0        tcp     0     5         61.3099            98.2767
           0        tcp     0     5         62.3161            97.6959
           0        tcp     0     5         63.3732            89.1241
           0        tcp     0     5          64.386            93.0098
           0        tcp     0     5         65.4283            94.3228
           0        tcp     0     5         66.4577             103.45
           0        tcp     0     5         67.4884            99.3492
           0        tcp     0     5         68.4968            101.552
           0        tcp     0     5         69.5154            100.522
           0        tcp     0     5         70.5309            100.837
           0        tcp     0     5         71.5409            97.3318
           0        tcp     0     5         72.5507            97.3537
           0        tcp     0     5         73.5766            99.8097
           0        tcp     0     5         74.6215            101.927
           0        tcp     0     5         75.6488            95.6889
           0        tcp     0     5         76.6768            99.6082
           0        tcp     0     5         77.6908            96.9514
           0        tcp     0     5         78.7102            100.448
           0        tcp     0     5         79.7321            92.1875
           0        tcp     0     5         80.7495            96.6209
           0        tcp     0     5         81.7947            97.9757
           0        tcp     0     5         82.8235            91.5735
           0        tcp     0     5          83.826            93.9696
           0        tcp     0     5         84.8445            52.2826
           0        tcp     0     5         85.8445            90.1081
           0        tcp     0     5         86.8484            93.8447
           0        tcp     0     5         87.8518            97.9725
           0        tcp     0     5         88.8763            95.9519
           0        tcp     0     5         89.8966            100.361
           0        tcp     0     5         90.9259            95.5084
           0        tcp     0     5         91.9262             98.272
           0        tcp     0     5         92.9624            98.8236
           0        tcp     0     5         93.9867            99.9731
           0        tcp     0     5         95.0156            99.5159
           0        tcp     0     5         96.0217            97.7084
           0        tcp     0     5         97.0416            88.3591
           0        tcp     0     5         98.0833            98.2955
           0        tcp     0     5         99.1073            96.0039



--- Hop Node Number:7 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     6          2.0307            83.4542
           0        tcp     0     6         3.06406            91.1665
           0        tcp     0     6         4.07864            88.8171
           0        tcp     0     6         5.10817            95.4841
           0        tcp     0     6         6.12534            88.5907
           0        tcp     0     6         7.15408            91.5766
           0        tcp     0     6         8.18083            91.7534
           0        tcp     0     6         9.20591            91.9032
           0        tcp     0     6         10.2251            88.4171
           0        tcp     0     6         11.2626            94.7505
           0        tcp     0     6         12.3064            98.1006
           0        tcp     0     6         13.3155             97.422
           0        tcp     0     6          14.318            102.144
           0        tcp     0     6         15.3544            94.8482
           0        tcp     0     6         16.3582            97.9287
           0        tcp     0     6         17.4033            94.0673
           0        tcp     0     6         18.4418            90.7117
           0        tcp     0     6         19.4456            93.8493
           0        tcp     0     6         20.4858            94.5055
           0        tcp     0     6         21.5112            99.8646
           0        tcp     0     6         22.5168             85.536
           0        tcp     0     6         23.5647            82.0884
           0        tcp     0     6         24.5695            89.6773
           0        tcp     0     6         25.5791            97.3753
           0        tcp     0     6         26.5838            93.7617
           0        tcp     0     6         27.5987            96.8586
           0        tcp     0     6         28.6156            92.6503
           0        tcp     0     6         29.6387            96.0792
           0        tcp     0     6          30.661            96.1622
           0        tcp     0     6         31.7009             94.528
           0        tcp     0     6         32.7193            96.5287
           0        tcp     0     6         33.7434            95.9916
           0        tcp     0     6         34.7771             95.096
           0        tcp     0     6         35.7904            101.059
           0        tcp     0     6         36.8203            95.4549
           0        tcp     0     6         37.8445            95.9763
           0        tcp     0     6         38.8486            93.8204
           0        tcp     0     6          39.858            93.3347
           0        tcp     0     6         40.8897            91.3154
           0        tcp     0     6         41.9067             88.607
           0        tcp     0     6         42.9076            90.0259
           0        tcp     0     6         43.9374            91.4866
           0        tcp     0     6         44.9737            86.9543
           0        tcp     0     6         45.9905            88.6252
           0        tcp     0     6         47.0204            91.4729
           0        tcp     0     6         48.0578             98.708
           0        tcp     0     6         49.0599            94.0068
           0        tcp     0     6         50.0888            95.5463
           0        tcp     0     6         51.1042            92.7727
           0        tcp     0     6         52.1192            84.7507
           0        tcp     0     6         53.1535            91.0774
           0        tcp     0     6         54.1981            90.1851
           0        tcp     0     6         55.2377            90.6247
           0        tcp     0     6         56.2447            89.4885
           0        tcp     0     6         57.2766            91.2952
           0        tcp     0     6         58.2982            92.2088
           0        tcp     0     6         59.3158            88.5545
           0        tcp     0     6         60.3331            92.6078
           0        tcp     0     6         61.3505             92.595
           0        tcp     0     6         62.3773            83.7771
           0        tcp     0     6         63.3821            89.6743
           0        tcp     0     6         64.4031            92.2704
           0        tcp     0     6         65.4096            93.5998
           0        tcp     0     6         66.4319            88.1479
           0        tcp     0     6          67.445            88.9515
           0        tcp     0     6         68.4462            98.1805
           0        tcp     0     6         69.4559            97.3586
           0        tcp     0     6         70.4782            96.1586
           0        tcp     0     6         71.5091            95.3621
           0        tcp     0     6          72.524            88.7912
           0        tcp     0     6         73.5527            91.5724
           0        tcp     0     6         74.5666             92.923
           0        tcp     0     6         75.5738            97.6006
           0        tcp     0     6          76.605            95.3241
           0        tcp     0     6         77.6158             93.206
           0        tcp     0     6         78.6529            94.7852
           0        tcp     0     6         79.6896            86.9228
           0        tcp     0     6         80.6921            89.8883
           0        tcp     0     6         81.7105            92.5097
           0        tcp     0     6          82.767             89.165
           0        tcp     0     6         83.7982            83.4145
           0        tcp     0     6         84.8155            84.5534
           0        tcp     0     6         85.8343            92.4698
           0        tcp     0     6         86.8628            87.6156
           0        tcp     0     6         87.8726             85.181
           0        tcp     0     6           88.91            86.8658
           0        tcp     0     6         89.9278            88.5355
           0        tcp     0     6         90.9631            94.9481
           0        tcp     0     6         91.9801            96.6651
           0        tcp     0     6         92.9913             89.109
           0        tcp     0     6         94.0092            84.5079
           0        tcp     0     6         95.0431            87.1571
           0        tcp     0     6         96.0779            98.9498
           0        tcp     0     6         97.1042            95.7899
           0        tcp     0     6         98.1233              92.44
           0        tcp     0     6         99.1369            88.8999



--- Hop Node Number:8 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     7         2.02536            75.8995
           0        tcp     0     7         3.03044            81.5057
           0        tcp     0     7         4.07068            90.5634
           0        tcp     0     7         5.11329            94.2868
           0        tcp     0     7         6.11349             85.999
           0        tcp     0     7         7.14084            87.7131
           0        tcp     0     7         8.14378            85.7635
           0        tcp     0     7         9.15391            89.2085
           0        tcp     0     7         10.1852            91.3517
           0        tcp     0     7         11.1973            93.0763
           0        tcp     0     7         12.2094            93.0873
           0        tcp     0     7         13.2136            85.6582
           0        tcp     0     7         14.2169            85.7284
           0        tcp     0     7         15.2282            93.1599
           0        tcp     0     7         16.2563            91.6255
           0        tcp     0     7          17.304            93.8304
           0        tcp     0     7          18.336            99.2234
           0        tcp     0     7         19.3651            91.5428
           0        tcp     0     7         20.3748            93.3045
           0        tcp     0     7         21.3939            84.4061
           0        tcp     0     7         22.4284            91.0657
           0        tcp     0     7         23.4592            87.4205
           0        tcp     0     7         24.4883            91.5466
           0        tcp     0     7         25.4889            90.0543
           0        tcp     0     7         26.4892            90.0867
           0        tcp     0     7         27.5373            89.8831
           0        tcp     0     7         28.5707             91.165
           0        tcp     0     7         29.6168            90.0573
           0        tcp     0     7         30.6578            90.4951
           0        tcp     0     7         31.6882            91.4276
           0        tcp     0     7         32.7004            89.0239
           0        tcp     0     7         33.7091             89.334
           0        tcp     0     7         34.7343            91.8993
           0        tcp     0     7         35.7803            93.9781
           0        tcp     0     7          36.785            93.7646
           0        tcp     0     7          37.806            88.2616
           0        tcp     0     7          38.836            91.4676
           0        tcp     0     7         39.8395            93.8755
           0        tcp     0     7         40.8581            92.4838
           0        tcp     0     7         41.8727            56.5188
           0        tcp     0     7         42.9005            83.6948
           0        tcp     0     7         43.9585            85.1712
           0        tcp     0     7         45.0024            94.1699
           0        tcp     0     7         46.0168            96.9065
           0        tcp     0     7         47.0209             85.665
           0        tcp     0     7         48.0648            98.0915
           0        tcp     0     7         49.0825            92.5679
           0        tcp     0     7         50.1127            91.4514
           0        tcp     0     7         51.1814            91.9835
           0        tcp     0     7         52.2184            86.8991
           0        tcp     0     7         53.2316            97.0192
           0        tcp     0     7         54.2328            90.0087
           0        tcp     0     7         55.2494            88.6342
           0        tcp     0     7          56.294            86.2651
           0        tcp     0     7         57.3009            89.5012
           0        tcp     0     7         58.3251            91.9817
           0        tcp     0     7         59.3528            87.6767
           0        tcp     0     7         60.3696            88.6218
           0        tcp     0     7         61.3872            88.5604
           0        tcp     0     7         62.3979            85.0997
           0        tcp     0     7         63.4126            88.8075
           0        tcp     0     7         64.4241            89.0916
           0        tcp     0     7         65.4632             94.606
           0        tcp     0     7         66.4744            89.1098
           0        tcp     0     7         67.5188            90.2055
           0        tcp     0     7         68.5678            85.9007
           0        tcp     0     7         69.5749            93.5422
           0        tcp     0     7         70.5854            93.2297
           0        tcp     0     7         71.6251             90.612
           0        tcp     0     7          72.662            90.8567
           0        tcp     0     7         73.6706            93.4033
           0        tcp     0     7         74.7032            95.2054
           0        tcp     0     7         75.7371            95.0807
           0        tcp     0     7          76.745            93.4652
           0        tcp     0     7         77.7802            91.0058
           0        tcp     0     7         78.8211            94.4389
           0        tcp     0     7         79.8605            90.6351
           0        tcp     0     7         80.8781            92.5838
           0        tcp     0     7         81.8835            97.7768
           0        tcp     0     7         82.9211            90.7885
           0        tcp     0     7         83.9509            91.4829
           0        tcp     0     7         84.9555            85.6222
           0        tcp     0     7         85.9839            87.6265
           0        tcp     0     7         87.0079            88.0016
           0        tcp     0     7         88.0352            87.7117
           0        tcp     0     7         89.0429            89.4299
           0        tcp     0     7         90.0656            84.1022
           0        tcp     0     7          91.106            90.5476
           0        tcp     0     7         92.1231            92.6299
           0        tcp     0     7         93.1299            89.5039
           0        tcp     0     7          94.162            91.2712
           0        tcp     0     7         95.1704            93.4273
